"","calBP","JanPrecip","FebPrecip","MarPrecip","AprPrecip","MayPrecip","JunPrecip","JulPrecip","AugPrecip","SepPrecip","OctPrecip","NovPrecip","DecPrecip","JanTmin","FebTmin","MarTmin","AprTmin","MayTmin","JunTmin","JulTmin","AugTmin","SepTmin","OctTmin","NovTmin","DecTmin","JanTmax","FebTmax","MarTmax","AprTmax","MayTmax","JunTmax","JulTmax","AugTmax","SepTmax","OctTmax","NovTmax","DecTmax","MoAvgPrecip","MoAvgTmin","MoAvgTmax"
"X.329",3290,43.5207658309103,42.1890719002062,36.8852465322109,30.0382519888748,28.3743175118347,21.4781424435761,18.8661205377735,18.6601096710872,17.7825139780514,22.170492134459,26.0043720730015,37.3322410375043,-7.45010909792341,-5.71551902242046,-4.23016383250554,-1.84158466027571,2.34284148710307,6.48852445942457,10.8209833629796,9.63262272043958,4.96639333355948,0.0591256679773656,-4.40229499747193,-7.11284138579838,6.15295069147655,7.78322384832172,10.0142620731898,13.9299996954496,19.4557372390247,25.8728408813477,31.6078681945801,30.4986879109033,25.4211469556465,18.7139340332948,11.331038017742,6.96699435569224,28.6084704699575,0.296498169590684,17.3123903247224
"X.328",3280,32.1579241726568,34.482514167744,36.2573777495838,32.1792354870364,29.0557382784255,19.2344265547606,15.204371879661,14.8994537950213,14.9273226091771,18.9284156228675,21.3688528264155,28.116393821487,-9.05458997678561,-7.34879763876317,-5.34251353405212,-2.32021852167415,2.37535512900295,6.87054628549052,11.551475116464,10.7094532889747,6.22158455669554,0.997923475125285,-4.29262284112107,-8.05120199723322,5.12054630902296,6.61305995728271,9.13934403104209,13.4320216022554,19.2450815263342,25.8713108959094,31.929234259767,31.2621304558926,26.5577590296177,19.7782509027283,11.8045352195781,6.56229494730916,24.734335580403,0.193032778510298,17.2762974280616
"X.327",3270,40.1486345770581,38.1803284316766,34.4535524753925,28.1415305033408,25.0814211928779,17.3032789793822,14.8267761840195,16.1065576089536,17.8928964906703,24.6360660159523,28.6967217492276,37.4338804151191,-7.6459014803334,-5.91852447423127,-4.39502721503784,-1.8490710103467,2.60437153285888,7.03568291438163,11.4932238026395,10.2082511486252,5.27699443315222,0.109836061235741,-4.51792338417202,-7.28743153252725,5.56989058420632,7.29655722125632,9.73934403110723,13.9909286238457,19.9219668289351,26.6910922670625,32.5363380140294,31.2407097529844,25.754152381355,18.6220214353885,10.9235516819146,6.40502715403916,26.9084703853059,0.426206733020386,17.3909649980104
"X.326",3260,47.2967222453467,43.6284159675973,32.3191262021091,25.0120223493524,26.6918036937714,25.7377053515507,24.6076506747574,20.0846998235567,14.4109291926108,15.6109292064208,19.5000002605668,34.9857930563838,-7.20163918306919,-5.66371570608981,-4.30704908064806,-1.93939886332739,2.34043709771921,6.67103810942238,11.2199451017901,10.2279778982772,5.68825125698346,0.802404339979988,-3.75360646990479,-6.64885231319184,5.88398893257919,7.34633864419626,9.77010906915196,13.8086335854452,19.2444257319299,25.4943710493911,31.4059556116823,30.8962287694379,26.5773218498855,20.1791252855395,12.4548084631644,7.3072675717333,27.4904831686686,0.619649348995107,17.5307145470114
"X.325",3250,49.0819681615777,49.3568315297528,40.3535525889996,31.7120224139729,31.4202192194475,26.2229513532477,22.065027703353,18.2650276090278,13.9054646361721,15.5224046290247,19.6316943377094,35.2497274628102,-6.5325135165225,-4.97825126154501,-3.9460654835232,-1.90448082486788,2.20021852336905,6.47459000691039,10.867322147544,9.58005442441813,4.75513648180688,-0.0828961651426195,-4.18683051476713,-6.41453539396896,6.64005450318094,8.0231691985671,10.0271036023976,13.8311472486277,19.3992345111618,25.9906551069249,31.9527861068809,31.0634965427586,26.151857365676,19.5287427589542,12.1317483857681,7.65398890659457,29.3989076370913,0.48597903530926,17.6994986864577
"X.324",3240,45.7890718543464,43.9060116179002,37.4191261770947,29.9213120298959,27.0661207170434,19.1622954320386,17.3819674781111,17.0524592634107,16.1726778843364,20.5098364027471,25.0530059194304,38.0765032794306,-7.79480856360837,-5.89196709384684,-4.06699443889446,-1.51819668909728,2.52978136762977,6.35371570166994,10.5236062759259,9.44999979452683,5.0679233871665,0.284699447809266,-4.32459006462592,-7.33732223772327,5.64814194926962,7.40606541426781,10.1113658997693,14.368305612783,19.9150814931901,26.13333278927,31.8413107720881,30.988742484421,26.28513603002,19.6226771776793,11.8338794812479,6.82010913318624,28.1258656713155,0.27298724057767,17.581179019766
"X.323",3230,45.0480880685191,45.1218585655337,41.1737711755304,34.3568311884104,31.7076508399567,22.7180332489352,18.8109292931895,18.1038254909828,17.1415303339724,21.0688529053672,25.0366125211038,37.2371593120971,-7.16863372869016,-5.62136598981795,-4.19612012404562,-1.84344257873386,2.29999994227021,6.44688509298804,10.9442620498887,10.0853003033849,5.79371569938754,1.06579232411306,-3.49808734582096,-6.52393427841325,6.37907093258503,7.71344245677112,9.91393421468188,13.9865024076785,19.796338362772,26.5798355060848,32.7334966086299,32.0222943623861,27.2003272530811,20.4383602038107,12.6697811767703,7.71459000423306,29.7937619119665,0.648697613875886,18.095664457457
"X.322",3220,45.2633887483774,44.5355197718886,38.3076508944152,29.8442628500892,25.466120600049,16.5021860560433,13.378142310622,13.4087433684719,13.8491805642029,19.0300550213277,23.9196725829703,36.7459024262559,-7.49983590083003,-5.5715299175411,-3.63371576898085,-1.03153003129314,2.96060104283397,6.66896161648745,10.8133877333396,9.84759543241699,5.64366107894098,0.939999978653476,-3.74540973719352,-6.93480858334997,5.72038239574498,7.5717484782058,10.4987975963152,14.9568302123273,20.60978095779,26.8403272680898,32.5416385150347,31.6904364518129,26.9710922449664,20.201092428197,12.2121308840038,6.98065560762999,26.6875687662261,0.704781411956989,18.0662427533432
"X.321",3210,43.342077255249,40.5054652313066,34.1519131582291,27.1983610215734,24.2808747995095,17.2879784589257,15.5546450901553,15.9491806551407,16.4792352843154,21.6792353072453,25.6797818746723,37.2819678718275,-9.02508176647412,-7.3550818086159,-5.36098347970697,-2.37393436356972,2.25409830977397,6.6821310033238,11.3706008189363,10.6250270842854,6.28245889114552,1.15595625361295,-4.12781410350826,-7.95377033525477,4.73584687696576,6.39081953856789,9.19655716940354,13.7279778100102,19.6615842443998,26.2824584773329,32.2788517019136,31.5280866153905,26.7199447089857,19.7799448628243,11.606502532959,6.1951364872397,26.6158930006792,0.18113387532902,17.3419759188327
"X.320",3200,39.0644814069154,38.8928968606751,37.3743174818696,30.7732246638647,26.048634346717,16.5125686125677,14.0983609084875,15.1273226633749,16.4846997130764,22.4213119282749,26.887432173953,35.632787475169,-7.44464466557965,-5.7656282681585,-4.29579224368262,-1.86918028767724,2.40158465451719,6.65743153733634,11.0787429145125,9.93448063910333,5.2597266390024,0.303715842109316,-4.23327859291613,-7.02967197663797,6.02693974955486,7.56109272810768,9.78327847211087,13.8608740092627,19.7082509160693,26.5020759353221,32.468523869749,31.3619118466403,26.0867207323919,19.1238793180289,11.5134423717124,6.97923481832844,26.6098365195788,0.416457182660746,17.5813520639399
"X.319",3190,30.335519644732,31.4071041899301,32.3431700565776,28.8535523388555,26.6978147134103,18.6344265400386,15.5726778142439,15.4415303292822,15.3808746259721,19.1010931528331,21.2234975679325,27.3245906725607,-7.98234953670228,-6.17770478227099,-4.26704908524706,-1.4227322164129,3.07710376186449,7.38300528552363,11.8600543626671,10.8243713457076,6.22333317522794,1.08409835592604,-3.91622941985808,-7.27781405918748,5.6248632396668,7.54224025763449,10.4963932106974,14.9213111465746,20.4823492654686,26.5908737807977,32.1907096925329,31.2881412818784,26.5747534329774,19.85273181415,11.9405461595358,6.79781405805849,23.5263209705307,0.784007265603166,17.8585606116644
"X.318",3180,29.7939895046213,30.6256835656088,31.5863393095673,29.3300551690691,29.4338802222997,22.5601096746049,20.7005467988103,20.0398910553729,18.0759566103826,20.6491806897961,21.8273227801088,27.299453912537,-8.54120198177184,-6.65256819454699,-4.62131136069532,-1.64546445054842,2.96989062749094,7.34327853080191,11.8062838882696,10.6713112403786,5.91579219930973,0.629453522595959,-4.47120208720692,-7.86644792296196,5.38519114200942,7.09950803293556,9.67786863397379,13.9342073299846,19.6610378359185,26.1431141629245,31.9451359503908,30.939234228082,25.9268299686453,19.0669940833837,11.2956281620297,6.45459001784116,25.1602007743982,0.46148450092628,17.2941116290099
"X.317",3170,35.0961754126627,35.1311481924005,33.2650278018472,29.3245906934061,28.9770496712356,21.9857927108072,19.1295085239932,18.261748978349,16.3530057167095,19.0868856216389,21.4448090511593,30.0770496696722,-9.02568285378928,-6.93775938927639,-4.49426220414417,-1.34338795448669,3.06229500308674,6.99852442822821,11.2528959079518,10.2936609871075,5.95103813300693,0.86426227209998,-4.40224034180407,-8.18480853182696,5.03737694611315,6.81169385510838,9.70131127137304,14.0989068010466,19.6610378880318,25.8135513555808,31.5485785333185,30.8599446301903,26.367485765551,19.7432781959492,11.7595625861746,6.41699438538056,25.6777326703234,0.336211288012802,17.3183101844848
"X.316",3160,44.6715855728733,42.9540989411985,35.6311482184572,27.8153009701296,25.1825141007783,18.1071041327357,15.5519128718663,15.5896176405943,15.2016396626749,19.4202189119787,23.7125687677352,36.5453558697727,-8.89464462495567,-6.9227867135829,-4.67431682511106,-1.55639340500525,3.0459562030626,7.2994533906706,11.7155188680347,10.6630052308567,6.05502718898768,0.791693973950431,-4.46049170774189,-8.10065556101786,4.95098350103436,6.63715830469718,9.34437134552523,13.7649177110912,19.6273767127365,26.207595012227,32.1222397330029,31.2403818245143,26.3098901634008,19.3811471032315,11.3787975584874,6.22775943227153,26.6985888050662,0.413447168179006,17.2660515335183
"X.315",3150,37.7732247055554,36.2174869182983,34.9546454122158,29.1338802843146,25.2469949696233,16.9355194132185,14.6617488613546,16.7103828576093,19.6300549845878,27.5770496748836,31.4338802900471,37.5978149351526,-7.80513644430155,-5.81945342509473,-3.90191247977846,-1.23650270700455,2.93672124343247,6.85234957689145,11.0072674927164,9.80103799081891,5.21677584432147,0.265956286300238,-4.41770483089275,-7.4122402688356,5.8463933005359,7.82267743025403,10.564316717694,14.8499450292744,20.4672127186926,26.7246442388316,32.2427314487311,30.9572123438934,25.7416387255726,18.8336607667266,11.1902183170527,6.61355177691725,27.3227236089051,0.457263189881111,17.6545169011814
"X.314",3140,45.841530648737,45.3704926537686,41.2579242362351,34.7114760992957,33.0568311514099,24.9437162967328,21.137158769076,20.0879784099391,18.4562844891366,22.1841534265404,26.4109293828245,38.8688530531086,-8.31797795233831,-6.37120206010798,-4.30387968508924,-1.44306007319746,2.89311469614994,6.92967196891868,11.2242620434266,10.1716937882001,5.68808730656047,0.657158450126811,-4.3040982600444,-7.67087415015437,5.15267747115405,6.77715831141044,9.50245880754919,13.9081418032203,19.6927863939212,26.1844802189394,32.1347534200533,31.4389063517253,26.7660649304833,19.9771580409483,11.9275407100636,6.59049163424904,31.0272773847337,0.429408006037574,17.5043848411431
"X.313",3130,33.0382518820424,32.5333338409174,30.0950825331641,26.0617490883082,26.2644811940323,21.1218583176696,19.0972680837079,18.3715849912883,16.0639346909653,18.2901642374654,20.5092899942659,28.649180917792,-8.29530035447879,-6.29420749558126,-4.09721302986145,-1.18715843373065,3.06830594400606,6.95180311033635,11.1831145358216,10.2099997736717,5.89152992470953,0.946120197319838,-4.06918025798485,-7.57781405667545,5.49781407973643,7.43464464861187,10.4769943095947,14.9030050996874,20.3371033538235,26.2616386934708,31.8068845884396,31.0343709851875,26.5615295451847,19.9878683976137,12.0528959276898,6.76579220943112,24.1746816476349,0.56083332146272,17.7600451532059
"X.312",3120,44.4295089283928,44.8590171793119,40.2524596407114,32.5420770280348,29.0327873790199,19.9349730975641,15.7983610069817,15.1016396121249,14.4502734512579,18.4092899476244,22.9830604954495,35.7404378672115,-8.2998358949286,-6.58770478222662,-4.85218567405242,-2.10459013195719,2.43628409197503,6.87639325792021,11.43087400895,10.3634970305396,5.6631692774146,0.495519114983945,-4.42131138930881,-7.64240417845262,5.163661085344,6.64846978418,9.09010907470203,13.3590707453222,19.2521307377216,26.0057918152523,32.087758903295,31.2960102310598,26.3869939293366,19.4997809884327,11.5777046315657,6.4972676092484,27.7944904694737,0.279808727571425,17.238729127955
"X.311",3110,40.2918039645002,36.7688531510817,31.8950825675589,26.0322409066998,25.1710386198075,19.8147544805469,18.4540986115815,19.4535523008128,19.2153008726777,24.2759566776088,28.3409841777197,37.9633886827146,-8.40584683853909,-6.63120206050534,-4.68442612495579,-1.88218574840677,2.46497262542039,6.58661187216232,11.0390707821142,10.189617278146,5.89519113294088,0.953825111251548,-4.04901630940333,-7.56983591064485,5.22125671848736,7.07311457525837,9.96256812185538,14.393715564019,20.0466662026494,26.2938244616399,31.98661131937,31.0931140503597,26.3180867387949,19.5328957187673,11.5857374902631,6.4306009472475,27.3064212511092,0.325564650798349,17.494849325726
"X.310",3100,39.2508203475202,40.1098368337246,40.9475416277276,34.3622957109754,27.855738134332,16.5786888101062,13.2754100750053,15.0125686197333,18.5398909537519,27.3420770155276,31.4989076207896,37.775410626104,-7.6804369705948,-5.93989056365086,-4.30890699781355,-1.75005459629732,2.56715841058011,6.79633863799559,11.2068303269767,10.0917484043726,5.45622939571657,0.459726762667787,-4.21437147634277,-7.18584683488627,5.8591255825929,7.41240419895271,9.67672112404974,13.8142073428045,19.729289153886,26.5783054059972,32.5605457806196,31.4236605076191,26.0818026912668,19.0481416566776,11.381639102769,6.81639329836668,28.5457655312748,0.458210374893644,17.5318529871335
"X.309",3090,37.8781427268773,38.562295971021,36.1519131061158,29.925137155043,27.039891227347,18.8710386043038,15.7726779244637,15.4459018798474,14.7628417874946,18.4655740821296,21.9475414010345,31.8076509986419,-7.5600544549423,-5.66142063673402,-3.86983597734587,-1.23349724294709,3.04743164452047,7.14721294268559,11.4118029810692,10.180218349389,5.47316929085251,0.439398894554686,-4.23890699568342,-7.17049165868043,5.64322392854208,7.41748614780238,10.1632237968549,14.5110925585846,20.1882509533825,26.5350814256512,32.2885786588075,31.3769391065087,26.535299978621,19.7378684236704,11.8617483735736,6.81748618205877,25.5525505720266,0.663752261394862,17.7563566278381
"X.308",3080,34.5256835906232,37.0114761884095,39.4032793618291,34.3218585155049,29.2065579734865,17.7950822505795,14.2923499710573,14.6377051593176,15.6300548777554,21.0005467876059,24.2770496118264,31.0196725814069,-7.50409819436122,-5.78152993940265,-4.17136601688432,-1.72584694652447,2.38131142568474,6.38661187936048,10.7244259490341,9.74049159803026,5.3722949730324,0.601530030960105,-3.97568295790198,-6.96934409834485,5.98213100008911,7.30305995755508,9.40786863741327,13.3580871722737,19.055354722862,25.7547535088544,31.8567752838135,31.1307644140525,26.3416387214035,19.6736060595903,12.0457920936939,7.23661183024365,26.0934430724502,0.42323314189022,17.4288702834871
"X.307",3070,38.0950826426021,37.8448095269542,35.3612027507011,30.2180334231893,30.1027328030008,24.330055041717,20.8524593121367,20.1207653902919,18.3415303282399,21.6338801618482,24.3546452470164,33.5306016942842,-7.92819653394444,-6.04846980825799,-4.12748625402242,-1.38278684358983,2.91803271923967,6.98601076658306,11.3042620296687,10.2421308990385,5.73693975419457,0.746338785193413,-4.10311466032039,-7.33393426029816,5.70453539254561,7.52371569376826,10.3376500801962,14.7169395795937,20.3696170504627,26.652185106538,32.3635512596923,31.4514200179303,26.6407644657489,19.8562290264609,11.9612019075071,6.88158454350069,27.8988165268318,0.584143882790387,17.8716161769954
"X.306",3060,45.1633887421238,43.472678491978,39.3153012072454,31.0907109474224,25.3650278159178,15.4530057184032,13.074863652714,14.8650275696822,18.089617822991,27.2387982639459,32.7562847450131,42.1956291511411,-7.76224026672257,-5.83999987296719,-3.9510381635421,-1.34480871285612,2.73098353184556,6.55655722556218,10.7314204961224,9.67409819201693,5.30601081460755,0.500928965636371,-4.17131138727313,-7.26437142666409,5.72174849365253,7.4290708737458,9.92442600844336,14.1020761917198,19.7907645532994,26.266064972174,32.0428408221469,30.9814200479476,25.9138791548098,19.0692345353424,11.3993440351851,6.70207635675623,29.0066945107148,0.430519116313819,17.4452455037686
"X.305",3050,34.753006085672,37.4907110662408,39.3781427581454,35.7049186008224,33.2344266860211,22.5480877910155,18.6721314914891,18.2710385205316,18.2098363761693,22.9098364564239,24.6939895244244,31.0027328397407,-8.0742074870021,-6.56431679694298,-5.09896163739101,-2.60355186219139,1.76404366791859,6.14901625377233,10.7864478250019,9.92202156489013,5.49377036029524,0.580546433991585,-4.16398897213363,-7.33284137389862,5.47540974690289,6.60693973848403,8.62060088212373,12.6442620037683,18.5782509631798,25.6048081090541,31.9824583856134,31.3996168042793,26.6022944632775,19.815463983296,11.9971035412752,6.96081950719076,28.0724048497247,0.0714981646925035,17.1906690107038
"X.304",3040,49.3163942691407,49.1081975092653,39.1229514971457,29.7043721480448,27.0885251284948,19.9109292955346,15.9021860354585,14.0775959400531,12.0874319389218,14.621311706272,19.1180331589746,34.795082681166,-7.1839342304083,-5.64234960193191,-4.22060099618682,-1.86409831324928,2.29191252826382,6.45480860777891,10.9622401494146,10.1039888109666,5.80289602230807,1.06617483924158,-3.50442614820608,-6.53480858677398,5.80677583076752,7.35857908745281,9.97999975003831,14.1738247897456,19.6533328822402,25.8560649996898,31.733551077504,31.2398899578657,26.9526770127927,20.5048083060426,12.6317483258378,7.30021842532471,27.071084275706,0.644316923434766,17.7659558704418
"X.303",3030,32.9054650113882,34.3617492581977,34.5677601235812,30.430055110181,28.0234978798309,19.1808746352873,16.3513664378494,16.1885248350967,15.9803281612084,20.0934429507438,22.1797818173476,28.9486343378578,-7.54540965432311,-5.75846983044525,-3.91672120654518,-1.27311473230887,2.91043708690244,6.89273209650008,11.2427319776816,10.3436063547603,6.0729507045118,1.25289616038605,-3.55054636519463,-6.84972661623701,6.36289603348638,7.82420747747512,10.0822402324344,14.0999996544885,19.7464476257074,26.3068299736482,32.2721304554757,31.4619118633166,26.6448081073865,19.9651908353378,12.3322401841482,7.53797795733467,24.9342900465475,0.818447164640692,17.88640670002
"X.302",3020,47.0808750840484,46.2360664065418,41.0644815528328,34.472131815113,33.1633885675441,24.9907108343364,22.1666671825888,20.9622953837035,19.0551915507499,23.0273227483197,26.9770494914446,39.6475416767141,-6.74087418141505,-5.20005452869043,-4.01169390202871,-1.90136608556727,2.10109283932856,6.19360641899005,10.5895626157359,9.55999977601682,5.11513650751179,0.452185779932092,-3.79300536418873,-6.37530039725164,6.52054628737963,7.74344243336204,9.49879761927766,13.2354095568422,18.9969940915134,25.9326769198225,32.0904910499281,31.137157867515,25.9810922966629,19.2008739169178,11.8343713179312,7.50562822721044,31.5703101911614,0.499107456531118,17.4731234653636
"X.301",3010,37.2049188301212,37.6890715562581,34.1065580649454,29.8754103040435,31.5136617089881,26.3857928393968,23.2557380473027,21.0442625785786,17.2349729980927,18.8366123483481,20.6797817965023,30.2939895984254,-8.48551892301913,-6.92830587410536,-5.25081954513743,-2.58989064087023,1.81349723623261,6.14027309482866,10.7859560703971,10.0400544504223,5.76633865072753,0.852240398454943,-4.09322395546189,-7.56989052215886,5.21021844975935,6.65524575277104,9.15797794516621,13.3392893030344,18.9437153977775,25.3515841999992,31.3677042768301,30.8858462787065,26.5090705267067,19.978305608197,12.0749177411606,6.74808727142711,27.3433975559169,0.0400592033591847,17.185163562628
"X.300",3000,38.3327875033102,37.4786892041483,33.7852465884933,29.559563337128,31.2928966446652,26.666667179006,24.4295086248325,22.4726780073239,18.7262298474546,21.0273227040234,23.3644812823645,32.9754103676217,-8.53715828317599,-6.56147528272835,-4.48218567091259,-1.56617482451345,2.87786878024538,7.02688510194828,11.3384696756556,10.1787429013865,5.51316930042183,0.349125681862317,-4.64196712250918,-7.95185774263463,5.15497254999609,7.11464462901562,10.1653549684201,14.7207100638926,20.417157970491,26.6298900666784,32.2618025169998,31.3068844008315,26.4733327334044,19.6099994742805,11.5734423431542,6.34978127593551,28.3426234408643,0.295286876253804,17.6481644160917
"X.299",2990,42.4562850806231,39.9349732633497,34.3688530114179,29.0601097612433,30.424590767407,26.5153010031565,23.7049184223342,21.8081971700074,18.4885248929425,21.1431697939263,24.3939895239033,36.2606562734302,-7.49229490729507,-5.70732228856921,-4.16737696381866,-1.73060105826522,2.48530049003213,6.63633865541448,10.9404915190134,9.6927320311874,4.95267747356836,-0.00994533854104131,-4.49475399677545,-7.19311458580807,5.96125669594182,7.7566118446876,10.3748631510741,14.5701636225799,20.1339340001508,26.4048628051424,32.063113968229,31.0321850281596,26.1025676518842,19.3588519695678,11.6955188441146,6.9421856379737,29.0466307469784,0.326010919178587,17.6996762682921
"X.298",2980,48.8442631236842,45.0131154399101,35.003279310758,27.3273229156036,26.8338802655538,21.7814211470833,19.6704920927684,19.0284156642976,16.8737707554968,20.1661205487173,24.5879785532508,39.4715855030414,-6.7118577743,-5.04426217944326,-3.75021849255093,-1.43256828156325,2.87857915838682,7.25775939747284,11.6722948329696,10.3331145666988,5.38065563081229,0.328087412085527,-4.04377040543843,-6.51016380684705,6.42896159074671,8.20978126923243,10.7342620277014,14.932731870745,20.644699054989,27.125955612933,32.8411466567243,31.6507643298373,26.434152394696,19.5130596734136,11.8745898835646,7.29344247989967,28.7168037766804,0.863137504856911,18.1402955703736
"X.297",2970,37.7333339055379,35.8131155003615,33.5486345082684,29.8136617603198,31.6825141763427,26.9639348778568,24.9125687815453,24.6650277148179,22.3961752177588,26.2180332460039,28.5027326677666,36.0590170354791,-8.27568288336768,-6.54775942239116,-4.63393432268354,-1.88142071860776,2.40114747360349,6.46983591064078,10.9367757136704,10.179890473358,6.02027311025422,1.17442620568018,-3.81038241601381,-7.378906934802,5.3739889435918,6.96393425742297,9.66994513432836,14.0444259018194,19.7822946485926,26.2343163724805,32.1968298427394,31.5745348174715,27.0060649725909,20.2872672940864,12.2453548660695,6.86295066554038,29.8590624493382,0.387855182445094,17.6868256430612
"X.296",2960,42.5442629485834,42.6355199344823,37.0278695684965,30.846448658594,31.0016398820721,25.1240441688423,22.6497271217284,19.158470268458,14.8224046295458,16.6693992067556,20.2316943413573,32.8912573902985,-7.6863932600194,-6.0296720010661,-4.61480864817328,-2.11027317624437,2.40163928339553,6.95349709339481,11.4878686002043,10.1922948350672,5.19010917891244,-0.017650272819351,-4.62185781664861,-7.3328413663259,5.78475396286269,7.40180309906683,9.87633860221163,14.1453549067179,20.0286880659927,26.7412562552697,32.6881413798515,31.6758462249256,26.5369392978689,19.5600541953832,11.7375407453443,6.89398890896573,27.9668948432678,0.317659370806441,17.7558921370384
"X.295",2950,38.6256837636395,38.3939898131324,36.7174869078756,32.3535525238579,31.5956290028786,23.8950823151349,20.2459020067434,20.1284156861852,19.1655740998482,22.825683453044,25.4218584149262,34.3163941388573,-7.09628399815716,-5.43704906221011,-3.92152996532253,-1.49743166651394,2.69125677733758,6.83579219201875,11.2543167116863,10.2467757300601,5.783661048839,0.947431672903928,-3.62431685786308,-6.56743153351578,6.46065559690116,7.87710365254045,10.0125134520518,13.9279778173061,19.5363383527662,26.1113655632311,32.0819663584558,31.2475402498506,26.4004365577072,19.7551907555002,12.2290707416222,7.57136593229784,28.6404376771769,0.801265920771927,17.7676270858525
"X.294",2940,40.5136619786747,38.1300553233246,34.2136617775172,29.4961753412674,30.5601097130385,25.9404376611684,23.8874321413822,23.3803282800268,20.9327872411801,24.1393447026529,27.2043720568464,36.9847000987152,-7.455573619267,-6.00584683861441,-4.66464470778821,-2.42431687822189,1.58639340962746,5.63174849797468,10.1585243807627,9.4763932482141,5.44207639185091,0.904863358378573,-3.60469936286328,-6.70327853822643,5.76234961439514,7.17109273317082,9.54382495508819,13.5481417739326,18.9731143367746,25.2395623420757,31.191857249359,30.739562206581,26.4782507224161,20.117759084441,12.4008739632987,7.22999983276826,29.6152555263162,0.195136611818935,17.3663657345251
"X.293",2930,41.7863393533425,41.3770499203374,36.1612028424206,29.5885251571572,28.6721316556462,22.2765030812045,19.7633882845686,18.6131150448909,16.0163937057954,18.6311479161997,22.1584702710636,33.9535525952532,-7.04945339958687,-5.36956270759712,-3.90158461156439,-1.49426225341775,2.73934419425662,6.95305991718352,11.3586336413368,10.2325134267572,5.59972667547523,0.681693966922864,-3.83661193078984,-6.63240421129788,6.10377035200433,7.75819656977562,10.3678139858559,14.5566663507555,20.0787427360243,26.322185182832,32.1077041938657,31.3726768702106,26.7921305484459,20.2090705444253,12.4331691004539,7.36693973847426,27.4164849856566,0.773424392306536,17.9557555144269
"X.292",2920,46.8808750350619,44.9415308738667,37.3284159332025,30.5234978889507,31.0437164319669,26.161202645367,23.5721314669958,20.8010931874885,16.8644812328568,19.3786888370097,23.4229511693527,37.4754105395958,-6.63322389534995,-4.97852446527673,-3.68103815997885,-1.46092892715025,2.63901633896504,6.7810381105363,11.122076276873,9.92989050088033,5.27087418307535,0.450382518739811,-3.84540973204733,-6.37071024956273,6.59098344113006,8.41792328957,10.9916390610523,15.0687427989772,20.4643164879637,26.5635513243128,32.1101632352735,31.0599446531202,26.2027316588522,19.5902181375222,12.0818576864857,7.47289602254909,29.8661662701429,0.768620208308664,18.0512473164008
"X.291",2910,45.2278696852304,40.5174869474817,30.3737709717672,24.209836441311,26.6196726280483,27.4508201893562,29.3065578637879,23.6857927744506,15.9393445442283,16.5005467641549,20.1672134712094,35.0540989422407,-8.61092880139219,-6.7829506728961,-4.90136602227805,-2.10688520316543,2.34284146539256,6.60213099745779,11.0271582429201,9.94032764789022,5.30699442329058,0.189453544929786,-4.73273214223525,-7.98639325952269,4.99071027362933,6.9018578061152,9.95748612154377,14.4543712334555,20.0077044898695,26.0622944649451,31.6859555374729,30.9144255945591,26.3726770265506,19.7032235984594,11.6749724273473,6.3124042185115,27.9210842686056,0.0239708516992737,17.4198402327049
"X.290",2900,37.3677602622027,35.7393447427802,31.3322409932079,26.4683064007368,26.5306014662883,21.5519128985744,20.0322408181071,19.0289620727789,16.4825139384452,18.9224047191807,21.7765031095411,31.8262299657519,-7.93278669269725,-6.0101637936355,-4.03956275820081,-1.32475407067381,2.85076496661564,6.75092878107165,10.9827866202495,9.96049161230932,5.588524461332,0.70972675766002,-4.09639334955502,-7.34240421001377,5.94672118461197,7.92557359385034,10.908524300557,15.2752455596715,20.6896170319104,26.61316883108,32.0935511875674,31.1826768572865,26.5569940160532,19.9459558966381,12.1273221500584,7.05349712537937,25.5882517822996,0.508096527038498,18.0265706445554
